"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,534,NA,534,NA,NA,NA
2020-03-22,1149,NA,1149,NA,NA,NA
2020-03-29,1148,NA,1148,NA,NA,NA
2020-04-05,1078,NA,1078,NA,NA,NA
2020-04-12,1012,NA,1012,NA,NA,NA
2020-04-19,1006,NA,1006,NA,NA,NA
2020-04-26,1151,NA,1151,NA,NA,NA
2020-05-03,1298,NA,1298,NA,NA,NA
2020-05-10,1367,NA,1367,NA,NA,NA
2020-05-17,1476,NA,1476,NA,NA,NA
2020-05-24,1602,NA,1602,NA,NA,NA
2020-05-31,1805,NA,1805,NA,NA,NA
2020-06-07,2491,NA,2491,NA,NA,NA
2020-06-14,2710,NA,2710,NA,NA,NA
2020-06-21,3211,NA,3211,NA,NA,NA
2020-06-28,3291,NA,3291,NA,NA,NA
2020-07-05,3829,NA,3829,NA,NA,NA
2020-07-12,3685,NA,3685,NA,NA,NA
2020-07-19,3596,NA,3596,NA,NA,NA
2020-07-26,3572,NA,3572,NA,NA,NA
2020-08-02,3242,NA,3242,NA,NA,NA
2020-08-09,3186,NA,3186,NA,NA,NA
2020-08-16,3494,NA,3494,NA,NA,NA
2020-08-23,3122,NA,3122,NA,NA,NA
2020-08-30,3029,NA,3029,NA,NA,NA
2020-09-06,3042,NA,3042,NA,NA,NA
2020-09-13,2796,NA,2796,NA,NA,NA
2020-09-20,2820,NA,2820,NA,NA,NA
2020-09-27,2487,NA,2487,NA,NA,NA
2020-10-04,2736,NA,2736,NA,NA,NA
2020-10-11,2460,NA,2460,NA,NA,NA
2020-10-18,2056,NA,2056,NA,NA,NA
2020-10-25,2024,NA,2024,NA,NA,NA
2020-11-01,2046,NA,2046,NA,NA,NA
2020-11-08,2342,NA,2342,NA,NA,NA
2020-11-15,2757,NA,2757,NA,NA,NA
2020-11-22,3111,NA,3111,NA,NA,NA
2020-11-29,3158,NA,3158,NA,NA,NA
2020-12-06,3957,NA,3957,NA,NA,NA
2020-12-13,3532,NA,3532,NA,NA,NA
2020-12-20,3563,NA,3563,NA,NA,NA
2020-12-27,3728,NA,3728,NA,NA,NA
2021-01-03,4277,NA,4277,NA,NA,NA
2021-01-10,4546,NA,4546,NA,NA,NA
2021-01-17,4073,NA,4073,NA,NA,NA
2021-01-24,3929,NA,3929,NA,NA,NA
2021-01-31,3632,NA,3632,NA,NA,NA
2021-02-07,4020,NA,4020,NA,NA,NA
2021-02-14,4418,NA,4418,NA,NA,NA
2021-02-21,5152,NA,5152,NA,NA,NA
