"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,9,NA,9,NA,NA,NA
2020-03-22,32,NA,32,NA,NA,NA
2020-03-29,30,NA,30,NA,NA,NA
2020-04-05,26,NA,26,NA,NA,NA
2020-04-12,16,NA,16,NA,NA,NA
2020-04-19,25,NA,25,NA,NA,NA
2020-04-26,24,NA,24,NA,NA,NA
2020-05-03,33,NA,33,NA,NA,NA
2020-05-10,40,NA,40,NA,NA,NA
2020-05-17,54,NA,54,NA,NA,NA
2020-05-24,82,NA,82,NA,NA,NA
2020-05-31,130,NA,130,NA,NA,NA
2020-06-07,202,NA,202,NA,NA,NA
2020-06-14,228,NA,228,NA,NA,NA
2020-06-21,248,NA,248,NA,NA,NA
2020-06-28,264,NA,264,NA,NA,NA
2020-07-05,342,NA,342,NA,NA,NA
2020-07-12,317,NA,317,NA,NA,NA
2020-07-19,303,NA,303,NA,NA,NA
2020-07-26,255,NA,255,NA,NA,NA
2020-08-02,252,NA,252,NA,NA,NA
2020-08-09,251,NA,251,NA,NA,NA
2020-08-16,257,NA,257,NA,NA,NA
2020-08-23,240,NA,240,NA,NA,NA
2020-08-30,182,NA,182,NA,NA,NA
2020-09-06,217,NA,217,NA,NA,NA
2020-09-13,189,NA,189,NA,NA,NA
2020-09-20,167,NA,167,NA,NA,NA
2020-09-27,174,NA,174,NA,NA,NA
2020-10-04,133,NA,133,NA,NA,NA
2020-10-11,113,NA,113,NA,NA,NA
2020-10-18,84,NA,84,NA,NA,NA
2020-10-25,55,NA,55,NA,NA,NA
2020-11-01,50,NA,50,NA,NA,NA
2020-11-08,53,NA,53,NA,NA,NA
2020-11-15,61,NA,61,NA,NA,NA
2020-11-22,67,NA,67,NA,NA,NA
2020-11-29,67,NA,67,NA,NA,NA
2020-12-06,105,NA,105,NA,NA,NA
2020-12-13,93,NA,93,NA,NA,NA
2020-12-20,129,NA,129,NA,NA,NA
2020-12-27,162,NA,162,NA,NA,NA
2021-01-03,241,NA,241,NA,NA,NA
2021-01-10,238,NA,238,NA,NA,NA
2021-01-17,241,NA,241,NA,NA,NA
2021-01-24,214,NA,214,NA,NA,NA
2021-01-31,217,NA,217,NA,NA,NA
2021-02-07,203,NA,203,NA,NA,NA
2021-02-14,204,NA,204,NA,NA,NA
2021-02-21,289,NA,289,NA,NA,NA
2021-02-28,406,NA,406,NA,NA,NA
2021-03-07,540,NA,540,NA,NA,NA
2021-03-14,543,NA,543,NA,NA,NA
2021-03-21,542,NA,542,NA,NA,NA
2021-03-28,447,NA,447,NA,NA,NA
2021-04-04,431,NA,431,NA,NA,NA
2021-04-11,404,NA,404,NA,NA,NA
2021-04-18,450,NA,450,NA,NA,NA
2021-04-25,373,NA,373,NA,NA,NA
2021-05-02,413,NA,413,NA,NA,NA
2021-05-09,447,NA,447,NA,NA,NA
2021-05-16,533,NA,533,NA,NA,NA
2021-05-23,501,NA,501,NA,NA,NA
2021-05-30,482,NA,482,NA,NA,NA
2021-06-06,466,NA,466,NA,NA,NA
2021-06-13,373,NA,373,NA,NA,NA
2021-06-20,289,NA,289,NA,NA,NA
2021-06-27,199,NA,199,NA,NA,NA
2021-07-04,194,NA,194,NA,NA,NA
2021-07-11,193,NA,193,NA,NA,NA
2021-07-18,195,NA,195,NA,NA,NA
2021-07-25,179,NA,179,NA,NA,NA
2021-08-01,182,NA,182,NA,NA,NA
2021-08-08,136,NA,136,NA,NA,NA
2021-08-15,106,NA,106,NA,NA,NA
2021-08-22,61,NA,61,NA,NA,NA
2021-08-29,66,NA,66,NA,NA,NA
2021-09-05,58,NA,58,NA,NA,NA
2021-09-12,67,NA,67,NA,NA,NA
2021-09-19,52,NA,52,NA,NA,NA
2021-09-26,46,NA,46,NA,NA,NA
2021-10-03,50,NA,50,NA,NA,NA
2021-10-10,34,NA,34,NA,NA,NA
2021-10-17,23,NA,23,NA,NA,NA
2021-10-24,22,NA,22,NA,NA,NA
2021-10-31,19,NA,19,NA,NA,NA
2021-11-07,17,NA,17,NA,NA,NA
2021-11-14,15,NA,15,NA,NA,NA
2021-11-21,17,NA,17,NA,NA,NA
2021-11-28,15,NA,15,NA,NA,NA
2021-12-05,17,NA,17,NA,NA,NA
2021-12-12,13,NA,13,NA,NA,NA
2021-12-19,7,NA,7,NA,NA,NA
