"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,122,NA,122,NA,NA,NA
2020-03-22,205,NA,205,NA,NA,NA
2020-03-29,173,NA,173,NA,NA,NA
2020-04-05,193,NA,193,NA,NA,NA
2020-04-12,211,NA,211,NA,NA,NA
2020-04-19,186,NA,186,NA,NA,NA
2020-04-26,272,NA,272,NA,NA,NA
2020-05-03,328,NA,328,NA,NA,NA
2020-05-10,338,NA,338,NA,NA,NA
2020-05-17,390,NA,390,NA,NA,NA
2020-05-24,409,NA,409,NA,NA,NA
2020-05-31,485,NA,485,NA,NA,NA
2020-06-07,700,NA,700,NA,NA,NA
2020-06-14,754,NA,754,NA,NA,NA
2020-06-21,1087,NA,1087,NA,NA,NA
2020-06-28,1190,NA,1190,NA,NA,NA
2020-07-05,1421,NA,1421,NA,NA,NA
2020-07-12,1363,NA,1363,NA,NA,NA
2020-07-19,1233,NA,1233,NA,NA,NA
2020-07-26,1464,NA,1464,NA,NA,NA
2020-08-02,1440,NA,1440,NA,NA,NA
2020-08-09,1419,NA,1419,NA,NA,NA
2020-08-16,1553,NA,1553,NA,NA,NA
2020-08-23,1596,NA,1596,NA,NA,NA
2020-08-30,1251,NA,1251,NA,NA,NA
2020-09-06,1208,NA,1208,NA,NA,NA
2020-09-13,1248,NA,1248,NA,NA,NA
2020-09-20,1200,NA,1200,NA,NA,NA
2020-09-27,895,NA,895,NA,NA,NA
2020-10-04,926,NA,926,NA,NA,NA
2020-10-11,865,NA,865,NA,NA,NA
2020-10-18,704,NA,704,NA,NA,NA
2020-10-25,554,NA,554,NA,NA,NA
2020-11-01,513,NA,513,NA,NA,NA
2020-11-08,514,NA,514,NA,NA,NA
2020-11-15,504,NA,504,NA,NA,NA
2020-11-22,548,NA,548,NA,NA,NA
2020-11-29,505,NA,505,NA,NA,NA
2020-12-06,610,NA,610,NA,NA,NA
2020-12-13,627,NA,627,NA,NA,NA
2020-12-20,614,NA,614,NA,NA,NA
2020-12-27,680,NA,680,NA,NA,NA
2021-01-03,880,NA,880,NA,NA,NA
2021-01-10,969,NA,969,NA,NA,NA
2021-01-17,998,NA,998,NA,NA,NA
2021-01-24,1033,NA,1033,NA,NA,NA
2021-01-31,1096,NA,1096,NA,NA,NA
2021-02-07,1434,NA,1434,NA,NA,NA
2021-02-14,1564,NA,1564,NA,NA,NA
2021-02-21,2005,NA,2005,NA,NA,NA
2021-02-28,2122,NA,2122,NA,NA,NA
2021-03-07,2755,NA,2755,NA,NA,NA
2021-03-14,2631,NA,2631,NA,NA,NA
2021-03-21,2541,NA,2541,NA,NA,NA
2021-03-28,2065,NA,2065,NA,NA,NA
2021-04-04,2005,NA,2005,NA,NA,NA
2021-04-11,1786,NA,1786,NA,NA,NA
2021-04-18,1535,NA,1535,NA,NA,NA
2021-04-25,1430,NA,1430,NA,NA,NA
2021-05-02,1508,NA,1508,NA,NA,NA
2021-05-09,1499,NA,1499,NA,NA,NA
2021-05-16,1826,NA,1826,NA,NA,NA
2021-05-23,1831,NA,1831,NA,NA,NA
2021-05-30,1810,NA,1810,NA,NA,NA
2021-06-06,1999,NA,1999,NA,NA,NA
2021-06-13,1876,NA,1876,NA,NA,NA
2021-06-20,1712,NA,1712,NA,NA,NA
2021-06-27,1406,NA,1406,NA,NA,NA
2021-07-04,1742,NA,1742,NA,NA,NA
2021-07-11,1878,NA,1878,NA,NA,NA
2021-07-18,1782,NA,1782,NA,NA,NA
2021-07-25,1736,NA,1736,NA,NA,NA
2021-08-01,1438,NA,1438,NA,NA,NA
2021-08-08,1222,NA,1222,NA,NA,NA
2021-08-15,1136,NA,1136,NA,NA,NA
2021-08-22,1007,NA,1007,NA,NA,NA
2021-08-29,762,NA,762,NA,NA,NA
2021-09-05,734,NA,734,NA,NA,NA
2021-09-12,675,NA,675,NA,NA,NA
2021-09-19,638,NA,638,NA,NA,NA
2021-09-26,642,NA,642,NA,NA,NA
2021-10-03,549,NA,549,NA,NA,NA
2021-10-10,461,NA,461,NA,NA,NA
2021-10-17,282,NA,282,NA,NA,NA
2021-10-24,309,NA,309,NA,NA,NA
2021-10-31,245,NA,245,NA,NA,NA
2021-11-07,244,NA,244,NA,NA,NA
2021-11-14,210,NA,210,NA,NA,NA
2021-11-21,262,NA,262,NA,NA,NA
2021-11-28,223,NA,223,NA,NA,NA
2021-12-05,228,NA,228,NA,NA,NA
2021-12-12,180,NA,180,NA,NA,NA
2021-12-19,262,NA,262,NA,NA,NA
2021-12-26,462,NA,462,NA,NA,NA
2022-01-02,599,NA,599,NA,NA,NA
2022-01-09,860,NA,860,NA,NA,NA
2022-01-16,993,NA,993,NA,NA,NA
2022-01-23,1014,NA,1014,NA,NA,NA
2022-01-30,798,NA,798,NA,NA,NA
2022-02-06,776,NA,776,NA,NA,NA
2022-02-13,522,NA,522,NA,NA,NA
2022-02-20,461,NA,461,NA,NA,NA
2022-02-27,317,NA,317,NA,NA,NA
2022-03-06,338,NA,338,NA,NA,NA
2022-03-13,266,NA,266,NA,NA,NA
2022-03-20,277,NA,277,NA,NA,NA
2022-03-27,209,NA,209,NA,NA,NA
2022-04-03,177,NA,177,NA,NA,NA
2022-04-10,185,NA,185,NA,NA,NA
2022-04-17,164,NA,164,NA,NA,NA
2022-04-24,162,NA,162,NA,NA,NA
2022-05-01,146,NA,146,NA,NA,NA
2022-05-08,175,NA,175,NA,NA,NA
2022-05-15,247,NA,247,NA,NA,NA
2022-05-22,296,NA,296,NA,NA,NA
2022-05-29,350,NA,350,NA,NA,NA
2022-06-05,464,NA,464,NA,NA,NA
2022-06-12,427,NA,427,NA,NA,NA
2022-06-19,440,NA,440,NA,NA,NA
2022-06-26,480,NA,480,NA,NA,NA
2022-07-03,362,NA,362,NA,NA,NA
2022-07-10,360,NA,360,NA,NA,NA
2022-07-17,234,NA,234,NA,NA,NA
2022-07-24,200,NA,200,NA,NA,NA
2022-07-31,132,NA,132,NA,NA,NA
2022-08-07,167,NA,167,NA,NA,NA
2022-08-14,127,NA,127,NA,NA,NA
