"data","n.casos","estimate","estimate.merged","estimate.merged.smooth","lower.merged.pred","upper.merged.pred"
2020-03-15,122,NA,122,NA,NA,NA
2020-03-22,205,NA,205,NA,NA,NA
2020-03-29,173,NA,173,NA,NA,NA
2020-04-05,193,NA,193,NA,NA,NA
2020-04-12,211,NA,211,NA,NA,NA
2020-04-19,186,NA,186,NA,NA,NA
2020-04-26,272,NA,272,NA,NA,NA
2020-05-03,328,NA,328,NA,NA,NA
2020-05-10,338,NA,338,NA,NA,NA
2020-05-17,390,NA,390,NA,NA,NA
2020-05-24,409,NA,409,NA,NA,NA
2020-05-31,485,NA,485,NA,NA,NA
2020-06-07,700,NA,700,NA,NA,NA
2020-06-14,755,NA,755,NA,NA,NA
2020-06-21,1087,NA,1087,NA,NA,NA
2020-06-28,1190,NA,1190,NA,NA,NA
2020-07-05,1421,NA,1421,NA,NA,NA
2020-07-12,1363,NA,1363,NA,NA,NA
2020-07-19,1233,NA,1233,NA,NA,NA
2020-07-26,1463,NA,1463,NA,NA,NA
2020-08-02,1440,NA,1440,NA,NA,NA
2020-08-09,1419,NA,1419,NA,NA,NA
2020-08-16,1553,NA,1553,NA,NA,NA
2020-08-23,1596,NA,1596,NA,NA,NA
2020-08-30,1251,NA,1251,NA,NA,NA
2020-09-06,1208,NA,1208,NA,NA,NA
2020-09-13,1248,NA,1248,NA,NA,NA
2020-09-20,1200,NA,1200,NA,NA,NA
2020-09-27,895,NA,895,NA,NA,NA
2020-10-04,926,NA,926,NA,NA,NA
2020-10-11,865,NA,865,NA,NA,NA
2020-10-18,703,NA,703,NA,NA,NA
2020-10-25,554,NA,554,NA,NA,NA
2020-11-01,513,NA,513,NA,NA,NA
2020-11-08,514,NA,514,NA,NA,NA
2020-11-15,504,NA,504,NA,NA,NA
2020-11-22,547,NA,547,NA,NA,NA
2020-11-29,504,NA,504,NA,NA,NA
2020-12-06,609,NA,609,NA,NA,NA
2020-12-13,627,NA,627,NA,NA,NA
2020-12-20,614,NA,614,NA,NA,NA
2020-12-27,677,NA,677,NA,NA,NA
2021-01-03,880,NA,880,NA,NA,NA
2021-01-10,969,NA,969,NA,NA,NA
2021-01-17,997,NA,997,NA,NA,NA
2021-01-24,1033,NA,1033,NA,NA,NA
2021-01-31,1096,NA,1096,NA,NA,NA
2021-02-07,1433,NA,1433,NA,NA,NA
2021-02-14,1563,NA,1563,NA,NA,NA
2021-02-21,2005,NA,2005,NA,NA,NA
2021-02-28,2122,NA,2122,NA,NA,NA
2021-03-07,2752,NA,2752,NA,NA,NA
2021-03-14,2631,NA,2631,NA,NA,NA
2021-03-21,2541,NA,2541,NA,NA,NA
2021-03-28,2065,NA,2065,NA,NA,NA
2021-04-04,2005,NA,2005,NA,NA,NA
2021-04-11,1786,NA,1786,NA,NA,NA
2021-04-18,1535,NA,1535,NA,NA,NA
2021-04-25,1429,NA,1429,NA,NA,NA
2021-05-02,1508,NA,1508,NA,NA,NA
2021-05-09,1499,NA,1499,NA,NA,NA
2021-05-16,1824,NA,1824,NA,NA,NA
2021-05-23,1830,NA,1830,NA,NA,NA
2021-05-30,1809,NA,1809,NA,NA,NA
2021-06-06,1998,NA,1998,NA,NA,NA
2021-06-13,1876,NA,1876,NA,NA,NA
2021-06-20,1711,NA,1711,NA,NA,NA
2021-06-27,1406,NA,1406,NA,NA,NA
2021-07-04,1742,NA,1742,NA,NA,NA
2021-07-11,1877,NA,1877,NA,NA,NA
2021-07-18,1782,NA,1782,NA,NA,NA
2021-07-25,1735,NA,1735,NA,NA,NA
2021-08-01,1438,NA,1438,NA,NA,NA
2021-08-08,1222,NA,1222,NA,NA,NA
2021-08-15,1134,NA,1134,NA,NA,NA
2021-08-22,1007,NA,1007,NA,NA,NA
2021-08-29,762,NA,762,NA,NA,NA
2021-09-05,732,NA,732,NA,NA,NA
2021-09-12,674,NA,674,NA,NA,NA
2021-09-19,638,NA,638,NA,NA,NA
2021-09-26,642,NA,642,NA,NA,NA
2021-10-03,548,NA,548,NA,NA,NA
2021-10-10,461,NA,461,NA,NA,NA
2021-10-17,282,NA,282,NA,NA,NA
2021-10-24,309,NA,309,NA,NA,NA
2021-10-31,245,NA,245,NA,NA,NA
2021-11-07,243,NA,243,NA,NA,NA
2021-11-14,210,NA,210,NA,NA,NA
2021-11-21,261,NA,261,NA,NA,NA
2021-11-28,223,NA,223,NA,NA,NA
2021-12-05,228,NA,228,NA,NA,NA
2021-12-12,180,NA,180,NA,NA,NA
2021-12-19,262,NA,262,NA,NA,NA
2021-12-26,462,NA,462,NA,NA,NA
2022-01-02,597,NA,597,NA,NA,NA
2022-01-09,855,NA,855,NA,NA,NA
2022-01-16,989,NA,989,NA,NA,NA
2022-01-23,1011,NA,1011,NA,NA,NA
2022-01-30,797,NA,797,NA,NA,NA
2022-02-06,774,NA,774,NA,NA,NA
2022-02-13,519,NA,519,NA,NA,NA
2022-02-20,454,NA,454,NA,NA,NA
2022-02-27,316,NA,316,NA,NA,NA
2022-03-06,338,NA,338,NA,NA,NA
2022-03-13,264,NA,264,NA,NA,NA
2022-03-20,276,NA,276,NA,NA,NA
2022-03-27,208,NA,208,NA,NA,NA
2022-04-03,177,NA,177,NA,NA,NA
2022-04-10,185,NA,185,NA,NA,NA
2022-04-17,163,NA,163,NA,NA,NA
2022-04-24,160,NA,160,NA,NA,NA
2022-05-01,143,NA,143,NA,NA,NA
2022-05-08,173,NA,173,NA,NA,NA
2022-05-15,247,NA,247,NA,NA,NA
2022-05-22,294,NA,294,NA,NA,NA
2022-05-29,348,NA,348,NA,NA,NA
2022-06-05,458,NA,458,NA,NA,NA
2022-06-12,423,NA,423,NA,NA,NA
2022-06-19,438,NA,438,NA,NA,NA
2022-06-26,476,NA,476,NA,NA,NA
2022-07-03,360,NA,360,NA,NA,NA
2022-07-10,355,NA,355,NA,NA,NA
2022-07-17,231,NA,231,NA,NA,NA
2022-07-24,198,NA,198,NA,NA,NA
2022-07-31,126,NA,126,NA,NA,NA
2022-08-07,166,NA,166,NA,NA,NA
2022-08-14,127,NA,127,NA,NA,NA
