"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,255,NA,NA,NA,255,NA,NA,NA
2020-03-22,379,NA,NA,NA,379,NA,NA,NA
2020-03-29,493,NA,NA,NA,493,NA,NA,NA
2020-04-05,620,NA,NA,NA,620,NA,NA,NA
2020-04-12,799,NA,NA,NA,799,NA,NA,NA
2020-04-19,1103,NA,NA,NA,1103,NA,NA,NA
2020-04-26,1422,NA,NA,NA,1422,NA,NA,NA
2020-05-03,1864,NA,NA,NA,1864,NA,NA,NA
2020-05-10,2408,NA,NA,NA,2408,NA,NA,NA
2020-05-17,3106,NA,NA,NA,3106,NA,NA,NA
2020-05-24,3851,NA,NA,NA,3851,NA,NA,NA
2020-05-31,4572,NA,NA,NA,4572,NA,NA,NA
2020-06-07,5400,NA,NA,NA,5400,NA,NA,NA
2020-06-14,6120,NA,NA,NA,6120,NA,NA,NA
2020-06-21,6786,NA,NA,NA,6786,NA,NA,NA
2020-06-28,7342,NA,NA,NA,7342,NA,NA,NA
2020-07-05,7899,NA,NA,NA,7899,NA,NA,NA
2020-07-12,8381,NA,NA,NA,8381,NA,NA,NA
2020-07-19,8809,NA,NA,NA,8809,NA,NA,NA
2020-07-26,9150,NA,NA,NA,9150,NA,NA,NA
2020-08-02,9523,NA,NA,NA,9523,NA,NA,NA
2020-08-09,9843,NA,NA,NA,9843,NA,NA,NA
2020-08-16,10183,NA,NA,NA,10183,NA,NA,NA
2020-08-23,10499,NA,NA,NA,10499,NA,NA,NA
2020-08-30,10721,NA,NA,NA,10721,NA,NA,NA
2020-09-06,10945,NA,NA,NA,10945,NA,NA,NA
2020-09-13,11191,NA,NA,NA,11191,NA,NA,NA
2020-09-20,11407,NA,NA,NA,11407,NA,NA,NA
2020-09-27,11627,NA,NA,NA,11627,NA,NA,NA
2020-10-04,11883,NA,NA,NA,11883,NA,NA,NA
2020-10-11,12119,NA,NA,NA,12119,NA,NA,NA
2020-10-18,12387,NA,NA,NA,12387,NA,NA,NA
2020-10-25,12598,NA,NA,NA,12598,NA,NA,NA
2020-11-01,12814,NA,NA,NA,12814,NA,NA,NA
2020-11-08,13067,NA,NA,NA,13067,NA,NA,NA
2020-11-15,13348,NA,NA,NA,13348,NA,NA,NA
2020-11-22,13666,NA,NA,NA,13666,NA,NA,NA
2020-11-29,13979,NA,NA,NA,13979,NA,NA,NA
2020-12-06,14388,NA,NA,NA,14388,NA,NA,NA
2020-12-13,14779,NA,NA,NA,14779,NA,NA,NA
2020-12-20,15142,NA,NA,NA,15142,NA,NA,NA
2020-12-27,15504,NA,NA,NA,15504,NA,NA,NA
2021-01-03,15905,NA,NA,NA,15905,NA,NA,NA
2021-01-10,16328,NA,NA,NA,16328,NA,NA,NA
2021-01-17,16636,NA,NA,NA,16636,NA,NA,NA
2021-01-24,16996,NA,NA,NA,16996,NA,NA,NA
2021-01-31,17414,NA,NA,NA,17414,NA,NA,NA
2021-02-07,17913,NA,NA,NA,17913,NA,NA,NA
2021-02-14,18556,NA,NA,NA,18556,NA,NA,NA
2021-02-21,19393,NA,NA,NA,19393,NA,NA,NA
2021-02-28,20309,NA,NA,NA,20309,NA,NA,NA
2021-03-07,21396,NA,NA,NA,21396,NA,NA,NA
2021-03-14,22289,NA,NA,NA,22289,NA,NA,NA
2021-03-21,23059,NA,NA,NA,23059,NA,NA,NA
2021-03-28,23711,NA,NA,NA,23711,NA,NA,NA
2021-04-04,24305,NA,NA,NA,24305,NA,NA,NA
2021-04-11,24899,NA,NA,NA,24899,NA,NA,NA
2021-04-18,25423,NA,NA,NA,25423,NA,NA,NA
2021-04-25,26042,NA,NA,NA,26042,NA,NA,NA
2021-05-02,26736,NA,NA,NA,26736,NA,NA,NA
2021-05-09,27491,NA,NA,NA,27491,NA,NA,NA
2021-05-16,28340,NA,NA,NA,28340,NA,NA,NA
2021-05-23,29090,NA,NA,NA,29090,NA,NA,NA
2021-05-30,29706,NA,NA,NA,29706,NA,NA,NA
2021-06-06,30291,NA,NA,NA,30291,NA,NA,NA
2021-06-13,30807,NA,NA,NA,30807,NA,NA,NA
2021-06-20,31183,NA,NA,NA,31183,NA,NA,NA
2021-06-27,31476,NA,NA,NA,31476,NA,NA,NA
2021-07-04,31748,NA,NA,NA,31748,NA,NA,NA
2021-07-11,31937,NA,NA,NA,31937,NA,NA,NA
2021-07-18,32100,NA,NA,NA,32100,NA,NA,NA
2021-07-25,32240,NA,NA,NA,32240,NA,NA,NA
2021-08-01,32375,NA,NA,NA,32375,NA,NA,NA
2021-08-08,32494,NA,NA,NA,32494,NA,NA,NA
2021-08-15,32604,NA,NA,NA,32604,NA,NA,NA
2021-08-22,32728,NA,NA,NA,32728,NA,NA,NA
2021-08-29,32834,NA,NA,NA,32834,NA,NA,NA
2021-09-05,32927,NA,NA,NA,32927,NA,NA,NA
2021-09-12,33021,NA,NA,NA,33021,NA,NA,NA
2021-09-19,33092,NA,NA,NA,33092,NA,NA,NA
2021-09-26,33175,NA,NA,NA,33175,NA,NA,NA
2021-10-03,33265,NA,NA,NA,33265,NA,NA,NA
