"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,1,NA,NA,NA,1,NA,NA,NA
2020-03-29,2,NA,NA,NA,2,NA,NA,NA
2020-04-05,6,NA,NA,NA,6,NA,NA,NA
2020-04-12,17,NA,NA,NA,17,NA,NA,NA
2020-04-19,28,NA,NA,NA,28,NA,NA,NA
2020-04-26,58,NA,NA,NA,58,NA,NA,NA
2020-05-03,107,NA,NA,NA,107,NA,NA,NA
2020-05-10,171,NA,NA,NA,171,NA,NA,NA
2020-05-17,213,NA,NA,NA,213,NA,NA,NA
2020-05-24,261,NA,NA,NA,261,NA,NA,NA
2020-05-31,315,NA,NA,NA,315,NA,NA,NA
2020-06-07,361,NA,NA,NA,361,NA,NA,NA
2020-06-14,409,NA,NA,NA,409,NA,NA,NA
2020-06-21,441,NA,NA,NA,441,NA,NA,NA
2020-06-28,477,NA,NA,NA,477,NA,NA,NA
2020-07-05,510,NA,NA,NA,510,NA,NA,NA
2020-07-12,545,NA,NA,NA,545,NA,NA,NA
2020-07-19,570,NA,NA,NA,570,NA,NA,NA
2020-07-26,582,NA,NA,NA,582,NA,NA,NA
2020-08-02,594,NA,NA,NA,594,NA,NA,NA
2020-08-09,609,NA,NA,NA,609,NA,NA,NA
2020-08-16,626,NA,NA,NA,626,NA,NA,NA
2020-08-23,643,NA,NA,NA,643,NA,NA,NA
2020-08-30,665,NA,NA,NA,665,NA,NA,NA
2020-09-06,684,NA,NA,NA,684,NA,NA,NA
2020-09-13,696,NA,NA,NA,696,NA,NA,NA
2020-09-20,720,NA,NA,NA,720,NA,NA,NA
2020-09-27,739,NA,NA,NA,739,NA,NA,NA
2020-10-04,764,NA,NA,NA,764,NA,NA,NA
2020-10-11,785,NA,NA,NA,785,NA,NA,NA
2020-10-18,798,NA,NA,NA,798,NA,NA,NA
2020-10-25,819,NA,NA,NA,819,NA,NA,NA
2020-11-01,831,NA,NA,NA,831,NA,NA,NA
2020-11-08,855,NA,NA,NA,855,NA,NA,NA
2020-11-15,875,NA,NA,NA,875,NA,NA,NA
2020-11-22,907,NA,NA,NA,907,NA,NA,NA
2020-11-29,956,NA,NA,NA,956,NA,NA,NA
2020-12-06,1017,NA,NA,NA,1017,NA,NA,NA
2020-12-13,1077,NA,NA,NA,1077,NA,NA,NA
2020-12-20,1143,NA,NA,NA,1143,NA,NA,NA
2020-12-27,1201,NA,NA,NA,1201,NA,NA,NA
2021-01-03,1265,NA,NA,NA,1265,NA,NA,NA
2021-01-10,1314,NA,NA,NA,1314,NA,NA,NA
2021-01-17,1363,NA,NA,NA,1363,NA,NA,NA
2021-01-24,1397,NA,NA,NA,1397,NA,NA,NA
2021-01-31,1437,NA,NA,NA,1437,NA,NA,NA
2021-02-07,1462,NA,NA,NA,1462,NA,NA,NA
2021-02-14,1487,NA,NA,NA,1487,NA,NA,NA
2021-02-21,1511,NA,NA,NA,1511,NA,NA,NA
2021-02-28,1534,NA,NA,NA,1534,NA,NA,NA
2021-03-07,1567,NA,NA,NA,1567,NA,NA,NA
2021-03-14,1594,NA,NA,NA,1594,NA,NA,NA
2021-03-21,1649,NA,NA,NA,1649,NA,NA,NA
2021-03-28,1715,NA,NA,NA,1715,NA,NA,NA
2021-04-04,1777,NA,NA,NA,1777,NA,NA,NA
2021-04-11,1844,NA,NA,NA,1844,NA,NA,NA
2021-04-18,1907,NA,NA,NA,1907,NA,NA,NA
2021-04-25,1972,NA,NA,NA,1972,NA,NA,NA
2021-05-02,2035,NA,NA,NA,2035,NA,NA,NA
2021-05-09,2098,NA,NA,NA,2098,NA,NA,NA
2021-05-16,2157,NA,NA,NA,2157,NA,NA,NA
2021-05-23,2210,NA,NA,NA,2210,NA,NA,NA
2021-05-30,2279,NA,NA,NA,2279,NA,NA,NA
2021-06-06,2336,NA,NA,NA,2336,NA,NA,NA
2021-06-13,2363,NA,NA,NA,2363,NA,NA,NA
2021-06-20,2401,NA,NA,NA,2401,NA,NA,NA
2021-06-27,2427,NA,NA,NA,2427,NA,NA,NA
2021-07-04,2452,NA,NA,NA,2452,NA,NA,NA
