"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-22,10,NA,NA,NA,10,NA,NA,NA
2020-03-29,15,NA,NA,NA,15,NA,NA,NA
2020-04-05,30,NA,NA,NA,30,NA,NA,NA
2020-04-12,48,NA,NA,NA,48,NA,NA,NA
2020-04-19,64,NA,NA,NA,64,NA,NA,NA
2020-04-26,74,NA,NA,NA,74,NA,NA,NA
2020-05-03,93,NA,NA,NA,93,NA,NA,NA
2020-05-10,114,NA,NA,NA,114,NA,NA,NA
2020-05-17,146,NA,NA,NA,146,NA,NA,NA
2020-05-24,186,NA,NA,NA,186,NA,NA,NA
2020-05-31,247,NA,NA,NA,247,NA,NA,NA
2020-06-07,326,NA,NA,NA,326,NA,NA,NA
2020-06-14,414,NA,NA,NA,414,NA,NA,NA
2020-06-21,515,NA,NA,NA,515,NA,NA,NA
2020-06-28,629,NA,NA,NA,629,NA,NA,NA
2020-07-05,733,NA,NA,NA,733,NA,NA,NA
2020-07-12,843,NA,NA,NA,843,NA,NA,NA
2020-07-19,953,NA,NA,NA,953,NA,NA,NA
2020-07-26,1021,NA,NA,NA,1021,NA,NA,NA
2020-08-02,1088,NA,NA,NA,1088,NA,NA,NA
2020-08-09,1145,NA,NA,NA,1145,NA,NA,NA
2020-08-16,1206,NA,NA,NA,1206,NA,NA,NA
2020-08-23,1264,NA,NA,NA,1264,NA,NA,NA
2020-08-30,1306,NA,NA,NA,1306,NA,NA,NA
2020-09-06,1348,NA,NA,NA,1348,NA,NA,NA
2020-09-13,1370,NA,NA,NA,1370,NA,NA,NA
2020-09-20,1405,NA,NA,NA,1405,NA,NA,NA
2020-09-27,1424,NA,NA,NA,1424,NA,NA,NA
2020-10-04,1469,NA,NA,NA,1469,NA,NA,NA
2020-10-11,1499,NA,NA,NA,1499,NA,NA,NA
2020-10-18,1523,NA,NA,NA,1523,NA,NA,NA
2020-10-25,1548,NA,NA,NA,1548,NA,NA,NA
2020-11-01,1571,NA,NA,NA,1571,NA,NA,NA
2020-11-08,1587,NA,NA,NA,1587,NA,NA,NA
2020-11-15,1614,NA,NA,NA,1614,NA,NA,NA
2020-11-22,1636,NA,NA,NA,1636,NA,NA,NA
2020-11-29,1651,NA,NA,NA,1651,NA,NA,NA
2020-12-06,1669,NA,NA,NA,1669,NA,NA,NA
2020-12-13,1684,NA,NA,NA,1684,NA,NA,NA
2020-12-20,1702,NA,NA,NA,1702,NA,NA,NA
2020-12-27,1723,NA,NA,NA,1723,NA,NA,NA
2021-01-03,1740,NA,NA,NA,1740,NA,NA,NA
2021-01-10,1768,NA,NA,NA,1768,NA,NA,NA
2021-01-17,1784,NA,NA,NA,1784,NA,NA,NA
2021-01-24,1801,NA,NA,NA,1801,NA,NA,NA
2021-01-31,1826,NA,NA,NA,1826,NA,NA,NA
2021-02-07,1851,NA,NA,NA,1851,NA,NA,NA
2021-02-14,1874,NA,NA,NA,1874,NA,NA,NA
2021-02-21,1898,NA,NA,NA,1898,NA,NA,NA
2021-02-28,1944,NA,NA,NA,1944,NA,NA,NA
2021-03-07,1997,NA,NA,NA,1997,NA,NA,NA
2021-03-14,2065,NA,NA,NA,2065,NA,NA,NA
2021-03-21,2156,NA,NA,NA,2156,NA,NA,NA
2021-03-28,2254,NA,NA,NA,2254,NA,NA,NA
2021-04-04,2356,NA,NA,NA,2356,NA,NA,NA
2021-04-11,2462,NA,NA,NA,2462,NA,NA,NA
2021-04-18,2557,NA,NA,NA,2557,NA,NA,NA
2021-04-25,2655,NA,NA,NA,2655,NA,NA,NA
2021-05-02,2726,NA,NA,NA,2726,NA,NA,NA
2021-05-09,2798,NA,NA,NA,2798,NA,NA,NA
2021-05-16,2859,NA,NA,NA,2859,NA,NA,NA
2021-05-23,2928,NA,NA,NA,2928,NA,NA,NA
2021-05-30,2974,NA,NA,NA,2974,NA,NA,NA
2021-06-06,3024,NA,NA,NA,3024,NA,NA,NA
2021-06-13,3075,NA,NA,NA,3075,NA,NA,NA
2021-06-20,3108,NA,NA,NA,3108,NA,NA,NA
2021-06-27,3141,NA,NA,NA,3141,NA,NA,NA
2021-07-04,3167,NA,NA,NA,3167,NA,NA,NA
