"data","now.mean.c","now.mean.c.proj","now.low.c.proj","now.upp.c.proj","not.mean.c","not.mean.c.proj","not.low.c.proj","not.upp.c.proj"
2020-03-15,20,NA,NA,NA,20,NA,NA,NA
2020-03-22,32,NA,NA,NA,32,NA,NA,NA
2020-03-29,88,NA,NA,NA,88,NA,NA,NA
2020-04-05,200,NA,NA,NA,200,NA,NA,NA
2020-04-12,375,NA,NA,NA,375,NA,NA,NA
2020-04-19,623,NA,NA,NA,623,NA,NA,NA
2020-04-26,1037,NA,NA,NA,1037,NA,NA,NA
2020-05-03,1820,NA,NA,NA,1820,NA,NA,NA
2020-05-10,2962,NA,NA,NA,2962,NA,NA,NA
2020-05-17,4295,NA,NA,NA,4295,NA,NA,NA
2020-05-24,5502,NA,NA,NA,5502,NA,NA,NA
2020-05-31,6437,NA,NA,NA,6437,NA,NA,NA
2020-06-07,7205,NA,NA,NA,7205,NA,NA,NA
2020-06-14,7842,NA,NA,NA,7842,NA,NA,NA
2020-06-21,8411,NA,NA,NA,8411,NA,NA,NA
2020-06-28,8954,NA,NA,NA,8954,NA,NA,NA
2020-07-05,9442,NA,NA,NA,9442,NA,NA,NA
2020-07-12,9859,NA,NA,NA,9859,NA,NA,NA
2020-07-19,10248,NA,NA,NA,10248,NA,NA,NA
2020-07-26,10641,NA,NA,NA,10641,NA,NA,NA
2020-08-02,10958,NA,NA,NA,10958,NA,NA,NA
2020-08-09,11255,NA,NA,NA,11255,NA,NA,NA
2020-08-16,11506,NA,NA,NA,11506,NA,NA,NA
2020-08-23,11752,NA,NA,NA,11752,NA,NA,NA
2020-08-30,11947,NA,NA,NA,11947,NA,NA,NA
2020-09-06,12174,NA,NA,NA,12174,NA,NA,NA
2020-09-13,12381,NA,NA,NA,12381,NA,NA,NA
2020-09-20,12573,NA,NA,NA,12573,NA,NA,NA
2020-09-27,12761,NA,NA,NA,12761,NA,NA,NA
2020-10-04,12918,NA,NA,NA,12918,NA,NA,NA
2020-10-11,13084,NA,NA,NA,13084,NA,NA,NA
2020-10-18,13229,NA,NA,NA,13229,NA,NA,NA
2020-10-25,13360,NA,NA,NA,13360,NA,NA,NA
2020-11-01,13496,NA,NA,NA,13496,NA,NA,NA
2020-11-08,13620,NA,NA,NA,13620,NA,NA,NA
2020-11-15,13741,NA,NA,NA,13741,NA,NA,NA
2020-11-22,13863,NA,NA,NA,13863,NA,NA,NA
2020-11-29,14013,NA,NA,NA,14013,NA,NA,NA
2020-12-06,14154,NA,NA,NA,14154,NA,NA,NA
2020-12-13,14336,NA,NA,NA,14336,NA,NA,NA
2020-12-20,14519,NA,NA,NA,14519,NA,NA,NA
2020-12-27,14682,NA,NA,NA,14682,NA,NA,NA
2021-01-03,14854,NA,NA,NA,14854,NA,NA,NA
2021-01-10,15037,NA,NA,NA,15037,NA,NA,NA
2021-01-17,15200,NA,NA,NA,15200,NA,NA,NA
2021-01-24,15406,NA,NA,NA,15406,NA,NA,NA
2021-01-31,15647,NA,NA,NA,15647,NA,NA,NA
2021-02-07,15896,NA,NA,NA,15896,NA,NA,NA
2021-02-14,16207,NA,NA,NA,16207,NA,NA,NA
2021-02-21,16563,NA,NA,NA,16563,NA,NA,NA
2021-02-28,17090,NA,NA,NA,17090,NA,NA,NA
2021-03-07,17753,NA,NA,NA,17753,NA,NA,NA
2021-03-14,18604,NA,NA,NA,18604,NA,NA,NA
2021-03-21,19616,NA,NA,NA,19616,NA,NA,NA
2021-03-28,20776,NA,NA,NA,20776,NA,NA,NA
2021-04-04,21955,NA,NA,NA,21955,NA,NA,NA
2021-04-11,23015,NA,NA,NA,23015,NA,NA,NA
2021-04-18,24043,NA,NA,NA,24043,NA,NA,NA
2021-04-25,25023,NA,NA,NA,25023,NA,NA,NA
2021-05-02,25925,NA,NA,NA,25925,NA,NA,NA
2021-05-09,26728,NA,NA,NA,26728,NA,NA,NA
2021-05-16,27409,NA,NA,NA,27409,NA,NA,NA
2021-05-23,28054,NA,NA,NA,28054,NA,NA,NA
2021-05-30,28654,NA,NA,NA,28654,NA,NA,NA
2021-06-06,29144,NA,NA,NA,29144,NA,NA,NA
2021-06-13,29633,NA,NA,NA,29633,NA,NA,NA
2021-06-20,30012,NA,NA,NA,30012,NA,NA,NA
2021-06-27,30306,NA,NA,NA,30306,NA,NA,NA
2021-07-04,30548,NA,NA,NA,30548,NA,NA,NA
2021-07-11,30745,NA,NA,NA,30745,NA,NA,NA
2021-07-18,30887,NA,NA,NA,30887,NA,NA,NA
2021-07-25,31014,NA,NA,NA,31014,NA,NA,NA
2021-08-01,31136,NA,NA,NA,31136,NA,NA,NA
2021-08-08,31219,NA,NA,NA,31219,NA,NA,NA
2021-08-15,31284,NA,NA,NA,31284,NA,NA,NA
2021-08-22,31334,NA,NA,NA,31334,NA,NA,NA
2021-08-29,31383,NA,NA,NA,31383,NA,NA,NA
2021-09-05,31431,NA,NA,NA,31431,NA,NA,NA
2021-09-12,31479,NA,NA,NA,31479,NA,NA,NA
2021-09-19,31522,NA,NA,NA,31522,NA,NA,NA
2021-09-26,31555,NA,NA,NA,31555,NA,NA,NA
2021-10-03,31590,NA,NA,NA,31590,NA,NA,NA
2021-10-10,31628,NA,NA,NA,31628,NA,NA,NA
2021-10-17,31661,NA,NA,NA,31661,NA,NA,NA
